기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수,비중
20250414,210,DL,KOSPI,,30000,100,0.33,30000,30300,29750,25507,7.6,6287,20955884,12636,49.8,0%
20250414,91810,티웨이항공,KOSPI,,2045,35,1.74,2025,2050,2010,267356,5.4,4405,215378976,8852,49.8,0%
20250414,318010,팜스빌,KOSDAQ,중견기업부,3540,60,1.72,3600,3600,3440,25374,0.9,281,7929338,564,49.8,0%
20250414,456040,OCI,KOSPI,,53400,600,1.14,53700,53800,52900,10509,5.6,4781,8952495,9624,49.7,0%
20250414,60480,국일신동,KOSDAQ,중견기업부,1640,5,0.31,1641,1653,1627,10040,0.2,182,11090000,366,49.7,0%
20250414,214260,라파스,KOSDAQ,기술성장기업부,14030,-110,-0.78,14180,14320,13290,25141,3.5,1252,8922463,2522,49.6,0%
20250414,294630,서남,KOSDAQ,기술성장기업부,2805,40,1.45,2740,2815,2740,110904,3.1,673,23979459,1358,49.6,0%
20250414,200880,서연이화,KOSPI,,10960,60,0.55,10940,11050,10840,80133,8.8,2962,27028437,5973,49.6,0%
20250414,298020,효성티앤씨,KOSPI,,204500,-2500,-1.21,207000,208500,204000,4782,9.8,8850,4327682,17830,49.6,0%
20250414,183490,엔지켐생명과학,KOSDAQ,기술성장기업부,1096,18,1.67,1077,1098,1056,88976,1,932,85065562,1884,49.5,0%
20250414,59090,미코,KOSDAQ,중견기업부,9380,170,1.85,9410,9810,9200,393729,37.2,3134,33416778,6339,49.4,1%
20250414,54450,텔레칩스,KOSDAQ,우량기업부,12930,560,4.53,12600,12950,12550,62915,8.1,1958,15144233,3960,49.4,0%
20250414,317120,라닉스,KOSDAQ,기술성장기업부,2735,115,4.39,2600,2795,2600,22366,0.6,264,9660000,535,49.3,0%
20250414,36540,SFA반도체,KOSDAQ,우량기업부,2915,115,4.11,2850,2930,2850,281547,8.2,4794,164460303,9752,49.2,0%
20250414,263600,덕우전자,KOSDAQ,우량기업부,4370,200,4.8,4320,4570,4300,44022,1.9,696,15930310,1415,49.2,0%
20250414,65170,비엘팜텍,KOSDAQ,투자주의환기종목(소속부없음),1003,2,0.2,1001,1066,997,347035,3.5,268,26683025,545,49.2,1%
20250414,357580,아모센스,KOSDAQ,기술성장기업부,5860,90,1.56,5810,5890,5730,14401,0.8,658,11220264,1337,49.2,0%
20250414,950130,엑세스바이오,KOSDAQ,외국기업(소속부없음),4860,100,2.1,4760,4920,4680,55092,2.7,1834,37727832,3727,49.2,0%
20250414,51370,인터플렉스,KOSDAQ,우량기업부,8250,250,3.13,8200,8350,8000,61729,5.1,1925,23327472,3914,49.2,0%
20250414,7070,GS리테일,KOSPI,,14230,60,0.42,14040,14300,14040,121045,17.2,11897,83607415,24242,49.1,0%
20250414,388790,라이콤,KOSDAQ,벤처기업부,2365,30,1.28,2345,2400,2300,134754,3.2,707,29913930,1439,49.1,0%
20250414,65350,신성델타테크,KOSDAQ,우량기업부,59800,-1300,-2.13,61500,61700,59200,178263,107.5,16435,27483948,33448,49.1,1%
20250414,50110,캠시스,KOSDAQ,중견기업부,703,20,2.93,683,725,680,168695,1.2,519,73824118,1056,49.1,0%
20250414,383310,에코프로에이치엔,KOSDAQ GLOBAL,중견기업부,26100,650,2.55,25550,26350,25100,51470,13.4,5474,20974932,11188,48.9,0%
20250414,86390,유니테스트,KOSDAQ,중견기업부,9150,140,1.55,9170,9320,9020,99895,9.1,1934,21134126,3958,48.9,0%
20250414,65510,휴비츠,KOSDAQ,우량기업부,7400,-20,-0.27,7380,7550,7350,18239,1.4,900,12159371,1842,48.9,0%
20250414,3160,디아이,KOSPI,,14000,300,2.19,14120,14170,13680,326070,45.3,3962,28300000,8122,48.8,1%
20250414,9900,명신산업,KOSPI,,7530,160,2.17,7380,7550,7370,83302,6.2,3951,52470133,8112,48.7,0%
20250414,337930,브랜드엑스코퍼레이션,KOSDAQ,우량기업부,6110,0,0,6130,6190,5990,147691,8.9,1791,29311547,3676,48.7,0%
20250414,303030,지니틱스,KOSDAQ,벤처기업부,918,37,4.2,883,918,879,66709,0.6,328,35745668,674,48.7,0%
20250414,10690,화신,KOSPI,,7300,70,0.97,7360,7400,7260,64119,4.7,2549,34920410,5238,48.7,0%
20250414,43260,성호전자,KOSDAQ,우량기업부,1022,38,3.86,988,1022,988,201081,2,623,61002189,1283,48.6,0%
20250414,112610,씨에스윈드,KOSPI,,35150,600,1.74,34950,35450,34250,115812,40.7,14823,42171403,30490,48.6,0%
20250414,227610,아우딘퓨쳐스,KOSDAQ,중견기업부,925,105,12.8,820,925,820,111787,1,329,35583547,677,48.6,0%
20250414,36200,유니셈,KOSDAQ,우량기업부,5940,80,1.37,6010,6040,5850,80840,4.8,1821,30664223,3744,48.6,0%
20250414,68100,케이웨더,KOSDAQ,기술성장기업부,3015,75,2.55,3025,3025,2920,93101,2.8,300,9939614,617,48.6,1%
20250414,24840,KBI메탈,KOSDAQ,중견기업부,1927,-64,-3.21,2000,2015,1912,1001378,19.4,673,34909199,1389,48.5,3%
20250414,77360,덕산하이메탈,KOSDAQ,우량기업부,4055,135,3.44,3945,4060,3935,87842,3.5,1842,45437002,3799,48.5,0%
20250414,177350,베셀,KOSDAQ,중견기업부,1028,4,0.39,1025,1029,1020,154824,1.6,184,17874408,379,48.5,1%
20250414,11000,진원생명과학,KOSPI,,2045,35,1.74,2010,2045,2005,141573,2.9,1637,80039035,3374,48.5,0%
20250414,42520,한스바이오메드,KOSDAQ,벤처기업부,6780,30,0.44,6750,6790,6600,16935,1.1,917,13526367,1892,48.5,0%
20250414,59270,해성에어로보틱스,KOSDAQ,기술성장기업부,6840,760,12.5,6320,7160,6150,887935,60.6,762,11140799,1572,48.5,8%
20250414,94860,네오리진,KOSDAQ,중견기업부,900,25,2.86,875,910,875,22532,0.2,193,21399569,399,48.4,0%
20250414,24890,대원화성,KOSPI,,907,14,1.57,909,913,900,42964,0.4,374,41249152,773,48.4,0%
20250414,354320,알멕,KOSDAQ,기술성장기업부,23250,650,2.88,22950,23450,22700,24260,5.6,1486,6391381,3071,48.4,0%
20250414,170920,엘티씨,KOSDAQ,벤처기업부,9290,310,3.45,8980,9300,8960,35731,3.3,922,9927212,1906,48.4,0%
20250414,11070,LG이노텍,KOSPI,,145800,8000,5.81,144600,150000,144500,292797,431.1,34507,23667107,71475,48.3,1%
20250414,1840,이화공영,KOSDAQ,투자주의환기종목(소속부없음),1616,0,0,0,0,0,0,0,360,22283636,746,48.3,0%
20250414,32500,케이엠더블유,KOSDAQ,중견기업부,7940,670,9.22,7270,7960,7270,94305,7.3,3162,39820883,6547,48.3,0%
20250414,137400,피엔티,KOSDAQ GLOBAL,우량기업부,39250,750,1.95,39000,39700,38700,91979,36.1,9319,23743086,19285,48.3,0%
20250414,452280,한선엔지니어링,KOSDAQ,중견기업부,7010,20,0.29,7030,7030,6850,126122,8.7,1209,17252250,2504,48.3,1%
20250414,11170,롯데케미칼,KOSPI,,58600,-200,-0.34,59100,60700,57900,114489,67.6,25066,42775419,52058,48.2,0%
20250414,95500,미래나노텍,KOSDAQ,우량기업부,8190,540,7.06,8070,8210,7960,187412,15.2,2540,31009999,5272,48.2,1%
20250414,175250,아이큐어,KOSDAQ,기술성장기업부,1517,36,2.43,1483,1536,1475,42354,0.6,570,37558368,1183,48.2,0%
20250414,89140,넥스턴바이오,KOSDAQ,벤처기업부,2340,50,2.18,2295,2340,2290,23603,0.5,293,12536245,609,48.1,0%
20250414,232140,와이씨,KOSDAQ,우량기업부,10530,40,0.38,10710,10750,10440,613336,64.7,8639,82045350,17968,48.1,1%
20250414,24060,흥구석유,KOSDAQ,중견기업부,10480,150,1.45,10450,10480,10350,104591,10.9,1572,15000000,3270,48.1,1%
20250414,241710,코스메카코리아,KOSDAQ,우량기업부,46050,850,1.88,45850,46150,44750,47341,21.6,4918,10680000,10242,48,0%
20250414,115530,씨엔플러스,KOSDAQ,중견기업부,301,-2,-0.66,305,305,297,287286,0.9,205,67963000,428,47.9,0%
20250414,131400,이브이첨단소재,KOSDAQ,벤처기업부,1460,83,6.03,1383,1484,1383,661207,9.5,870,59589882,1817,47.9,1%
20250414,115160,휴맥스,KOSDAQ,중견기업부,1182,1,0.08,1181,1208,1157,76569,0.9,520,43970124,1086,47.9,0%
20250414,149950,아바텍,KOSDAQ,중견기업부,7960,240,3.11,7730,7960,7730,12221,1,1242,15607500,2600,47.8,0%
20250414,161000,애경케미칼,KOSPI,,6650,10,0.15,6660,6810,6630,114522,7.7,3235,48648709,6762,47.8,0%
20250414,54210,이랜텍,KOSDAQ,우량기업부,4735,95,2.05,4700,4775,4665,40717,1.9,1198,25291210,2504,47.8,0%
20250414,225220,제놀루션,KOSDAQ,벤처기업부,2295,10,0.44,2330,2375,2210,46996,1.1,440,19190021,921,47.8,0%
20250414,10100,한국무브넥스,KOSPI,,4055,85,2.14,4005,4065,3900,179417,7.2,1235,30450420,2585,47.8,1%
20250414,28300,HLB,KOSDAQ,중견기업부,52800,500,0.96,50600,53300,50500,782995,407.1,69392,131425086,145483,47.7,1%
20250414,54090,삼진엘앤디,KOSDAQ,중견기업부,749,0,0,749,769,748,33651,0.3,187,24959232,394,47.5,0%
20250414,460940,피앤에스미캐닉스,KOSDAQ,기술성장기업부,11900,280,2.41,11910,11920,11590,80821,9.5,770,6471740,1621,47.5,1%
20250414,86520,에코프로,KOSDAQ,우량기업부,51200,300,0.59,51400,53000,50800,516320,266.6,68167,133138340,143923,47.4,0%
20250414,170790,파이오링크,KOSDAQ,우량기업부,6980,130,1.9,6870,7070,6770,22901,1.6,479,6856330,1011,47.4,0%
20250414,78890,가온그룹,KOSDAQ,중견기업부,3000,185,6.57,2820,3405,2805,1146951,36.7,528,17595777,1116,47.3,7%
20250414,340360,다보링크,KOSDAQ,중견기업부,1521,-1,-0.07,1522,1522,1478,747759,11.2,669,43951909,1414,47.3,2%
20250414,24900,덕양산업,KOSPI,,2705,50,1.88,2690,2740,2660,60949,1.6,881,32564980,1863,47.3,0%
20250414,68760,셀트리온제약,KOSDAQ,우량기업부,48100,1200,2.56,47650,48350,47200,62928,30.1,20011,41603587,42304,47.3,0%
20250414,260930,씨티케이,KOSDAQ,중견기업부,4080,140,3.55,4000,4085,3940,61557,2.5,789,19341591,1667,47.3,0%
20250414,204270,제이앤티씨,KOSDAQ,중견기업부,14770,200,1.37,14940,14970,14270,535528,78.4,8544,57848466,18078,47.3,1%
20250414,84990,헬릭스미스,KOSDAQ,기술성장기업부,2360,90,3.96,2270,2385,2270,53243,1.2,1088,46092797,2304,47.2,0%
20250414,265520,AP시스템,KOSDAQ,우량기업부,16610,420,2.59,16400,16700,16350,43030,7.1,2538,15281421,5387,47.1,0%
20250414,222800,심텍,KOSDAQ GLOBAL,우량기업부,17370,-440,-2.47,18320,18450,17000,758011,132.5,5533,31854143,11754,47.1,2%
20250414,271940,일진하이솔루스,KOSPI,,13010,-50,-0.38,12930,13100,12850,26245,3.4,4724,36313190,10022,47.1,0%
20250414,384470,코어라인소프트,KOSDAQ,기술성장기업부,6510,540,9.05,6070,6830,5970,356415,23,836,12841064,1774,47.1,3%
20250414,60380,동양에스텍,KOSDAQ,우량기업부,1313,9,0.69,1304,1335,1304,25809,0.3,259,19700000,551,47,0%
20250414,160980,싸이맥스,KOSDAQ,우량기업부,10810,170,1.6,10690,10810,10590,27861,3,1181,10924243,2513,47,0%
20250414,39440,에스티아이,KOSDAQ,우량기업부,19730,810,4.28,19350,19780,19050,126486,24.6,3123,15830000,6649,47,1%
20250414,7460,에이프로젠,KOSPI,,760,57,8.11,704,767,704,4515442,33.9,2370,311826676,5039,47,1%
20250414,391710,코닉오토메이션,KOSDAQ,중견기업부,1574,59,3.89,1517,1576,1515,37881,0.6,662,42065086,1409,47,0%
20250414,32680,소프트센,KOSDAQ,중견기업부,316,6,1.94,323,323,311,462414,1.5,334,105590764,712,46.9,0%
20250414,372910,한컴라이프케어,KOSPI,,3055,70,2.35,2990,3080,2975,182943,5.6,845,27674406,1802,46.9,1%
20250414,327260,RF머트리얼즈,KOSDAQ,벤처기업부,5490,90,1.67,5430,5560,5400,25617,1.4,463,8433231,990,46.8,0%
20250414,6220,제주은행,KOSPI,,7400,120,1.65,7400,7430,7320,50648,3.7,2378,32128774,5080,46.8,0%
20250414,229000,젠큐릭스,KOSDAQ,기술성장기업부,1629,20,1.24,1620,1719,1610,41942,0.7,257,15801971,549,46.8,0%
20250414,90470,제이스텍,KOSDAQ,우량기업부,4270,0,0,4215,4325,4215,11400,0.5,746,17476594,1597,46.7,0%
20250414,319660,피에스케이,KOSDAQ GLOBAL,우량기업부,18040,350,1.98,18050,18450,17800,193408,34.9,5226,28966714,11181,46.7,1%
20250414,67310,하나마이크론,KOSDAQ,우량기업부,11280,280,2.55,11350,11550,11180,558615,63.2,7475,66271949,16006,46.7,1%
20250414,9310,참엔지니어링,KOSPI,,283,0,0,0,0,0,0,0,240,84867419,515,46.6,0%
20250414,79190,케스피온,KOSDAQ,벤처기업부,468,13,2.86,462,468,455,120548,0.6,180,38355514,386,46.6,0%
20250414,321370,센서뷰,KOSDAQ,기술성장기업부,1206,26,2.2,1200,1220,1168,124908,1.5,509,42199823,1095,46.5,0%
20250414,16450,한세예스24홀딩스,KOSPI,,3535,-15,-0.42,3560,3700,3530,50025,1.8,1414,40000000,3040,46.5,0%
20250414,251630,브이원텍,KOSDAQ,우량기업부,4185,75,1.82,4075,4210,4075,23047,1,667,15942886,1436,46.4,0%
20250414,53280,예스24,KOSDAQ,우량기업부,4065,75,1.88,4010,4070,3950,30242,1.2,1016,25000000,2188,46.4,0%
20250414,452400,이닉스,KOSDAQ,벤처기업부,8530,160,1.91,8500,8540,8350,17556,1.5,774,9071428,1667,46.4,0%
20250414,5420,코스모화학,KOSPI,,15090,150,1,15080,15380,14950,96043,14.6,5796,38408228,12483,46.4,0%
20250414,205470,휴마시스,KOSDAQ,우량기업부,1394,31,2.27,1365,1409,1361,679021,9.5,1803,129375009,3888,46.4,1%
20250414,11700,한신기계,KOSPI,,2675,60,2.29,2630,2675,2630,70227,1.9,868,32446151,1875,46.3,0%
20250414,7160,사조산업,KOSPI,,33650,350,1.05,33300,33800,33000,2484,0.8,1682,5000000,3640,46.2,0%
20250414,39030,이오테크닉스,KOSDAQ GLOBAL,우량기업부,120000,-1700,-1.4,125200,125200,119100,82705,100.3,14783,12319550,32031,46.2,1%
20250414,139670,키네마스터,KOSDAQ,중견기업부,2565,185,7.77,2385,2625,2370,115453,2.9,362,14118810,784,46.2,1%
20250414,108230,톱텍,KOSDAQ,벤처기업부,4020,75,1.9,3980,4030,3925,34343,1.4,1529,38023245,3312,46.2,0%
20250414,88130,동아엘텍,KOSDAQ,중견기업부,3015,40,1.34,2975,3070,2960,9654,0.3,527,17485314,1142,46.1,0%
20250414,212710,아이에스티이,KOSDAQ,기술성장기업부,10250,360,3.64,10100,10430,9890,229119,23.5,933,9099478,2025,46.1,3%
20250414,90460,비에이치,KOSPI,,12450,530,4.45,12650,12760,12370,348740,43.8,4291,34464379,9357,45.9,1%
20250414,195870,해성디에스,KOSPI,,23650,200,0.85,24150,24200,23550,36067,8.6,4020,17000000,8755,45.9,0%
20250414,368600,아이씨에이치,KOSDAQ,기술성장기업부,2900,75,2.65,2805,2950,2805,69426,2,509,17538346,1112,45.8,0%
20250414,445090,에이직랜드,KOSDAQ,벤처기업부,29200,1900,6.96,28000,29650,28000,91025,26.3,3175,10871660,6952,45.7,1%
20250414,95700,제넥신,KOSDAQ,기술성장기업부,4275,315,7.95,4130,4335,4105,213506,9,1947,45540494,4258,45.7,0%
20250414,92220,KEC,KOSPI,,710,6,0.85,704,722,701,352457,2.5,1425,200763141,3128,45.6,0%
20250414,21040,대호특수강,KOSDAQ,중견기업부,946,26,2.83,920,947,919,18835,0.2,205,21704774,450,45.6,0%
20250414,92070,디엔에프,KOSDAQ,우량기업부,10500,110,1.06,10590,10590,10180,24704,2.6,1215,11571858,2667,45.6,0%
20250414,206400,베노티앤알,KOSDAQ,중견기업부,1719,20,1.18,1715,1757,1699,71453,1.2,645,37510158,1418,45.5,0%
20250414,440,중앙에너비스,KOSDAQ,중견기업부,12920,-80,-0.62,12880,13340,12880,9823,1.3,805,6227130,1769,45.5,0%
20250414,114840,아이패밀리에스씨,KOSDAQ,벤처기업부,19280,0,0,19280,19660,19060,56726,11,3339,17319900,7362,45.4,0%
20250414,304360,에스바이오메딕스,KOSDAQ,중견기업부,21350,-1050,-4.69,22600,22600,20350,322426,68.1,2532,11859796,5582,45.4,3%
20250414,152550,한국ANKOR유전,KOSPI,,263,0,0,263,269,261,620522,1.6,184,70020000,405,45.4,1%
20250414,63080,컴투스홀딩스,KOSDAQ,중견기업부,19270,150,0.78,19400,19640,19120,23206,4.5,1271,6595192,2803,45.3,0%
20250414,405920,나라셀라,KOSDAQ,중견기업부,2400,100,4.35,2305,2400,2275,20400,0.5,309,12878076,684,45.2,0%
20250414,105630,한세실업,KOSPI,,10660,-60,-0.56,10720,10760,10570,64440,6.9,4264,40000000,9440,45.2,0%
20250414,137080,나래나노텍,KOSDAQ,벤처기업부,3200,40,1.27,3125,3215,3125,5264,0.2,354,11059422,785,45.1,0%
20250414,454910,두산로보틱스,KOSPI,,47650,2350,5.19,46350,48300,45700,303978,143.5,30887,64819980,68515,45.1,0%
20250414,9300,삼아제약,KOSDAQ,우량기업부,16310,170,1.05,16140,16350,16140,4354,0.7,1039,6370000,2303,45.1,0%
20250414,92870,엑시콘,KOSDAQ,우량기업부,10920,200,1.87,10990,11060,10800,49792,5.4,1425,13050797,3162,45.1,0%
20250414,270870,뉴트리,KOSDAQ,우량기업부,5280,240,4.76,5100,5290,5080,6886,0.4,486,9200224,1080,45,0%
20250414,236810,엔비티,KOSDAQ,기술성장기업부,3125,-20,-0.64,3055,3140,3050,192384,6,530,16975426,1178,45,1%
20250414,3580,HLB글로벌,KOSPI,,3010,5,0.17,2915,3115,2915,47308,1.4,1512,50218121,3366,44.9,0%
20250414,1820,삼화콘덴서,KOSPI,,23550,-50,-0.21,23800,24150,23400,39452,9.3,2448,10395000,5457,44.9,0%
20250414,394280,오픈엣지테크놀로지,KOSDAQ,기술성장기업부,13250,1380,11.63,12070,13420,12060,214054,27.7,2900,21887607,6452,44.9,1%
20250414,402490,그린리소스,KOSDAQ,기술성장기업부,13820,640,4.86,14000,14100,13610,111820,15.5,1144,8279444,2562,44.7,1%
20250414,36810,에프에스티,KOSDAQ,우량기업부,18080,640,3.67,18100,18180,17670,63557,11.4,3934,21756789,8833,44.5,0%
20250414,215380,우정바이오,KOSDAQ,벤처기업부,1410,4,0.28,1409,1450,1406,35298,0.5,237,16829576,533,44.5,0%
20250414,5950,이수화학,KOSPI,,5450,100,1.87,5430,5490,5370,22534,1.2,1238,22722739,2784,44.5,0%
20250414,237880,클리오,KOSDAQ,우량기업부,19190,30,0.16,19160,19310,19030,36444,7,3468,18071353,7798,44.5,0%
20250414,78150,HB테크놀러지,KOSDAQ,우량기업부,2020,49,2.49,2020,2300,1982,5303730,112.1,1873,92715916,4219,44.4,6%
20250414,5160,동국산업,KOSDAQ,우량기업부,3600,70,1.98,3580,3630,3540,57672,2.1,1953,54244482,4394,44.4,0%
20250414,115610,이미지스,KOSDAQ,벤처기업부,1720,60,3.61,1670,1720,1661,123043,2.1,286,16650253,644,44.4,1%
20250414,456070,이엔셀,KOSDAQ,기술성장기업부,14700,580,4.11,14650,14870,14340,79023,11.5,1588,10802927,3576,44.4,1%
20250414,25440,DH오토웨어,KOSDAQ,중견기업부,692,11,1.62,678,694,678,108328,0.7,338,48781224,763,44.3,0%
20250414,20150,롯데에너지머티리얼즈,KOSPI,,22350,50,0.22,22300,22700,22100,65048,14.5,11704,52365463,26422,44.3,0%
20250414,91580,상신이디피,KOSDAQ,우량기업부,7450,210,2.9,7260,7550,7260,34080,2.5,993,13328219,2243,44.3,0%
20250414,105330,케이엔더블유,KOSDAQ,우량기업부,4135,30,0.73,4100,4170,3865,46465,1.9,664,16060028,1500,44.3,0%
20250414,405100,큐알티,KOSDAQ,벤처기업부,11590,510,4.6,11090,11590,11030,20937,2.4,1424,12289301,3214,44.3,0%
20250414,91440,한울소재과학,KOSDAQ,투자주의환기종목(소속부없음),3155,45,1.45,3110,3160,3025,215158,6.6,803,25439820,1811,44.3,1%
20250414,418420,라온텍,KOSDAQ,기술성장기업부,2840,360,14.52,2570,3000,2570,604454,17.2,855,30108433,1933,44.2,2%
20250414,451220,아이엠티,KOSDAQ,기술성장기업부,10590,60,0.57,10730,10730,10500,99026,10.5,834,7874611,1886,44.2,1%
20250414,110990,디아이티,KOSDAQ,우량기업부,13780,450,3.38,13730,13900,13500,28074,3.8,2604,18900000,5906,44.1,0%
20250414,373110,엑셀세라퓨틱스,KOSDAQ,기술성장기업부,4130,-5,-0.12,4145,4175,4015,150686,6.2,452,10938462,1025,44.1,1%
20250414,441270,파인엠텍,KOSDAQ,중견기업부,4905,510,11.6,5080,5250,4685,649322,32.1,1814,36987901,4110,44.1,2%
20250414,46210,HLB파나진,KOSDAQ,벤처기업부,1960,32,1.66,1924,1965,1924,11919,0.2,856,43657588,1944,44,0%
20250414,89030,테크윙,KOSDAQ,우량기업부,30250,600,2.02,30650,30900,29650,536564,161.5,11299,37353645,25662,44,1%
20250414,396270,넥스트칩,KOSDAQ,기술성장기업부,7110,500,7.56,6810,7140,6600,137967,9.7,1286,18088940,2938,43.8,1%
20250414,440110,파두,KOSDAQ,기술성장기업부,10280,650,6.75,10040,10450,9900,126660,12.9,5079,49408693,11604,43.8,0%
20250414,425420,티에프이,KOSDAQ,벤처기업부,17220,960,5.9,16610,17220,16560,35025,5.9,1960,11381000,4484,43.7,0%
20250414,3670,포스코퓨처엠,KOSPI,,129900,-400,-0.31,131200,134600,129700,228019,299.4,100625,77463220,230066,43.7,0%
20250414,84650,랩지노믹스,KOSDAQ,우량기업부,2225,55,2.53,2185,2240,2150,808979,17.9,1652,74239990,3786,43.6,1%
20250414,125210,아모그린텍,KOSDAQ,우량기업부,5300,100,1.92,5290,5310,5210,43439,2.3,874,16496790,2006,43.6,0%
20250414,299900,위지윅스튜디오,KOSDAQ,우량기업부,1107,40,3.75,1072,1146,1060,1352309,15,1894,171048884,4345,43.6,1%
20250414,355690,에이텀,KOSDAQ,기술성장기업부,6720,-80,-1.18,6750,6850,6700,7014,0.5,363,5404980,835,43.5,0%
20250414,31980,피에스케이홀딩스,KOSDAQ,우량기업부,35350,-400,-1.12,36950,36950,35000,147803,52.7,7622,21562395,17509,43.5,1%
20250414,373200,엑스플러스,KOSDAQ,벤처기업부,713,-9,-1.25,715,720,691,690940,4.8,640,89731157,1476,43.4,1%
20250414,278280,천보,KOSDAQ,우량기업부,34700,750,2.21,33950,35500,32750,35593,12.3,3470,10000000,8000,43.4,0%
20250414,321550,티움바이오,KOSDAQ,기술성장기업부,3270,-30,-0.91,3265,3375,3265,33175,1.1,873,26712231,2010,43.4,0%
20250414,388870,파로스아이바이오,KOSDAQ,기술성장기업부,6970,390,5.93,6900,7150,6710,67143,4.7,902,12945932,2076,43.4,1%
20250414,214680,디알텍,KOSDAQ,우량기업부,1990,88,4.63,1935,1994,1907,692942,13.7,1473,74015254,3399,43.3,1%
20250414,281820,케이씨텍,KOSPI,,24650,-700,-2.76,26250,26500,24250,340147,85.4,5100,20690323,11787,43.3,2%
20250414,107640,한중엔시에스,KOSDAQ,기술성장기업부,23200,350,1.53,23300,23300,22650,80365,18.4,2101,9057946,4857,43.3,1%
20250414,64550,바이오니아,KOSDAQ,우량기업부,16590,950,6.07,15700,16650,15600,196271,32,4282,25810291,9911,43.2,1%
20250414,238090,앤디포스,KOSDAQ,벤처기업부,2095,45,2.2,2065,2155,2050,68906,1.4,493,23541303,1142,43.2,0%
20250414,274400,이노시뮬레이션,KOSDAQ,기술성장기업부,4360,195,4.68,4170,4360,4170,11084,0.5,341,7819826,789,43.2,0%
20250414,166090,하나머티리얼즈,KOSDAQ GLOBAL,우량기업부,28250,550,1.99,28350,28750,27850,121089,34.3,5587,19777674,12994,43,1%
