기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수
20250415,246960,SCL사이언스,KOSDAQ,기술성장기업부,8080,270,3.46,7910,8200,7850,3238,0.3,588.0,7283401,832.0,70.7
20250415,099220,SDN,KOSDAQ,중견기업부,1298,-18,-1.37,1313,1349,1285,452579,5.9,729.0,56171811,1219.0,59.8
20250415,036540,SFA반도체,KOSDAQ,우량기업부,2920,5,0.17,2910,2960,2905,214811,6.3,4802.0,164460303,9752.0,49.2
20250415,255220,SG,KOSDAQ,중견기업부,2145,20,0.94,2105,2155,2055,794386,16.8,2111.0,98421399,3534.0,59.7
20250415,040610,SG&G,KOSDAQ,중견기업부,1517,-1,-0.07,1519,1523,1512,26554,0.4,517.0,34087196,602.0,85.9
20250415,049470,SGA,KOSDAQ,중견기업부,325,4,1.25,321,339,321,454351,1.5,191.0,58862249,319.0,59.9
20250415,184230,SGA솔루션즈,KOSDAQ,벤처기업부,452,8,1.8,446,460,440,48382,0.2,283.0,62599161,495.0,57.2
20250415,016250,SGC E&C,KOSDAQ,우량기업부,14500,110,0.76,14390,14500,14340,1774,0.3,470.0,3243585,564.0,83.3
20250415,005090,SGC에너지,KOSPI,,22150,350,1.61,21800,22300,21700,7378,1.6,3192.0,14409333,4337.0,73.6
20250415,001380,SG글로벌,KOSPI,,1973,0,0.0,1998,2020,1970,738757,14.6,887.0,44964143,2098.0,42.3
20250415,004060,SG세계물산,KOSPI,,323,4,1.25,319,325,318,441075,1.4,654.0,202424960,990.0,66.1
20250415,001770,SHD,KOSPI,,14980,-30,-0.2,15010,15020,14980,1996,0.3,182.0,1214878,226.0,80.5
20250415,002360,SH에너지화학,KOSPI,,453,1,0.22,452,456,449,123749,0.6,503.0,111133730,788.0,63.8
20250415,009160,SIMPAC,KOSPI,,3835,45,1.19,3760,3840,3760,110338,4.2,2509.0,65429516,2931.0,85.6
20250415,033530,SJG세종,KOSPI,,4175,160,3.99,4150,4180,4125,64504,2.7,1162.0,27820961,1374.0,84.6
20250415,123700,SJM,KOSPI,,3035,15,0.5,3025,3040,3010,33083,1.0,474.0,15604898,570.0,83.2
20250415,025530,SJM홀딩스,KOSPI,,3130,40,1.29,3140,3155,3090,10855,0.3,467.0,14934008,607.0,76.9
20250415,034730,SK,KOSPI,,122900,2300,1.91,120700,123300,120400,93818,114.7,89106.0,72502703,138052.0,64.5
20250415,357880,SKAI,KOSDAQ,기술성장기업부,1745,84,5.06,1694,1750,1644,432649,7.4,592.0,33954019,858.0,69.0
20250415,011790,SKC,KOSPI,,101100,-300,-0.3,101400,101800,99800,111683,112.9,38285.0,37868298,73957.0,51.8
20250415,018670,SK가스,KOSPI,,234500,10500,4.69,227000,235500,225500,14428,33.3,21680.0,9245244,24183.0,89.6
20250415,001740,SK네트웍스,KOSPI,,4090,85,2.12,4005,4100,4005,221394,9.0,9050.0,221277902,12303.0,73.6
20250415,006120,SK디스커버리,KOSPI,,39600,50,0.13,39200,40100,39050,32682,12.9,7266.0,18347855,8548.0,85.0
20250415,210980,SK디앤디,KOSPI,,8390,120,1.45,8280,8400,8180,25992,2.2,1562.0,18617382,2415.0,64.7
20250415,395400,SK리츠,KOSPI,,4850,50,1.04,4750,4885,4745,225080,10.9,13395.0,276188774,14725.0,91.0
20250415,302440,SK바이오사이언스,KOSPI,,39300,0,0.0,39250,39500,38850,30844,12.1,30790.0,78347293,46250.0,66.6
20250415,326030,SK바이오팜,KOSPI,,103300,300,0.29,102100,103500,101500,78897,81.0,80898.0,78313250,100163.0,80.8
20250415,402340,SK스퀘어,KOSPI,,84000,-100,-0.12,83400,84700,83300,193323,162.3,112180.0,133548056,143778.0,78.0
20250415,361610,SK아이이테크놀로지,KOSPI,,22200,150,0.68,22150,22550,21900,82269,18.3,15828.0,71297592,45773.0,34.6
20250415,100090,SK오션플랜트,KOSPI,,14250,320,2.3,13800,14360,13730,156348,21.9,8435.0,59195568,9501.0,88.8
20250415,096770,SK이노베이션,KOSPI,,97700,-100,-0.1,98600,98600,97000,153910,150.5,147561.0,151034776,210240.0,70.2
20250415,475150,SK이터닉스,KOSPI,,14270,20,0.14,14310,14390,14130,128954,18.4,4817.0,33754042,8567.0,56.2
20250415,001510,SK증권,KOSPI,,455,3,0.66,452,455,448,275516,1.2,2150.0,472590171,2854.0,75.3
20250415,285130,SK케미칼,KOSPI,,37250,1000,2.76,36100,37450,36100,19059,7.1,6427.0,17253783,10439.0,61.6
20250415,017670,SK텔레콤,KOSPI,,56200,300,0.54,55800,56400,55800,318980,178.8,120712.0,214790053,132096.0,91.4
20250415,000660,SK하이닉스,KOSPI,,180600,400,0.22,180200,182400,179700,1915455,3468.1,1314772.0,728002365,1754486.0,74.9
20250415,048550,SM C&C,KOSDAQ,중견기업부,1406,7,0.5,1399,1431,1392,362326,5.1,1360.0,96714620,2161.0,62.9
20250415,063440,SM Life Design,KOSDAQ,중견기업부,1531,42,2.82,1491,1624,1478,3444018,53.3,705.0,46029154,805.0,87.6
20250415,003570,SNT다이내믹스,KOSPI,,32750,0,0.0,33400,33450,32250,71546,23.4,10890.0,33252697,12137.0,89.7
20250415,064960,SNT모티브,KOSPI,,28100,2450,9.55,27050,28250,26300,102084,27.9,7458.0,26540272,7458.0,100.0
20250415,100840,SNT에너지,KOSPI,,36150,-350,-0.96,36700,36750,35250,157292,56.7,7476.0,20680783,7652.0,97.7
20250415,036530,SNT홀딩스,KOSPI,,32000,250,0.79,31800,32750,31600,18641,6.0,5217.0,16303886,5698.0,91.6
20250415,067160,SOOP,KOSDAQ GLOBAL,우량기업부,80500,-700,-0.86,81300,81300,80200,61963,49.9,9253.0,11494767,15748.0,58.8
20250415,005610,SPC삼립,KOSPI,,63600,1200,1.92,62500,64500,61700,39909,25.1,5488.0,8629009,5945.0,92.3
20250415,011810,STX,KOSPI,,3505,15,0.43,3465,3545,3450,39870,1.4,1087.0,31017927,2559.0,42.5
20250415,465770,STX그린로지스,KOSPI,,9050,260,2.96,8910,9270,8750,470126,42.5,649.0,7171032,1090.0,59.5
20250415,077970,STX엔진,KOSPI,,22350,450,2.05,22300,22550,21850,225583,50.3,5142.0,23008904,6903.0,74.5
20250415,002820,SUN&L,KOSPI,,2880,-25,-0.86,2890,2890,2830,10687,0.3,363.0,12607989,460.0,78.9
20250415,289080,SV인베스트먼트,KOSDAQ,중견기업부,1465,-9,-0.61,1500,1500,1457,401094,5.9,789.0,53873095,1278.0,61.7
20250415,084870,TBH글로벌,KOSPI,,1108,0,0.0,1114,1118,1093,36573,0.4,231.0,20856819,383.0,60.3
20250415,002710,TCC스틸,KOSPI,,20800,100,0.48,20950,20950,20300,104720,21.7,5452.0,26213697,15990.0,34.1
20250415,089230,THE E&M,KOSDAQ,중견기업부,897,-16,-1.75,917,938,860,235665,2.1,218.0,24332953,429.0,50.8
20250415,032540,TJ미디어,KOSDAQ,우량기업부,4700,0,0.0,4650,4700,4600,28421,1.3,655.0,13931609,825.0,79.4
20250415,022220,TKG애강,KOSDAQ,우량기업부,929,23,2.54,899,940,899,369711,3.4,481.0,51794579,655.0,73.4
20250415,069260,TKG휴켐스,KOSPI,,15480,180,1.18,15310,15540,15310,34154,5.3,6328.0,40878588,8421.0,75.1
20250415,007980,TP,KOSPI,,1377,-3,-0.22,1368,1385,1352,154249,2.1,705.0,51175130,935.0,75.4
20250415,048770,TPC,KOSDAQ,벤처기업부,2105,105,5.25,1982,2130,1982,48461,1.0,330.0,15697991,549.0,60.1
20250415,246690,TS인베스트먼트,KOSDAQ,중견기업부,1917,-13,-0.67,2120,2315,1874,31826279,670.7,795.0,41477862,801.0,99.3
20250415,317240,TS트릴리온,KOSDAQ,중견기업부,282,3,1.08,284,295,278,2874204,8.2,302.0,107240922,458.0,65.9
20250415,002900,TYM,KOSPI,,4430,110,2.55,4370,4430,4315,65675,2.9,1996.0,45050956,2545.0,78.4
20250415,024070,WISCOM,KOSPI,,2055,-5,-0.24,2060,2115,2040,6246,0.1,315.0,15326438,386.0,81.6
20250415,057030,YBM넷,KOSDAQ,중견기업부,4360,-145,-3.22,4500,4800,4260,762631,33.8,711.0,16312697,796.0,89.3
20250415,037270,YG PLUS,KOSPI,,5110,-20,-0.39,5080,5120,5050,362481,18.4,3241.0,63429410,4383.0,73.9
20250415,040300,YTN,KOSDAQ,우량기업부,3190,15,0.47,3180,3215,3170,125361,4.0,1340.0,42000000,1840.0,72.8
20250415,051390,YW,KOSDAQ,벤처기업부,3615,0,0.0,3625,3635,3615,2738,0.1,410.0,11355368,442.0,92.8
20250415,052220,iMBC,KOSDAQ,중견기업부,4440,-5,-0.11,4455,4565,4380,718061,32.0,1021.0,23000000,1293.0,79.0
20250415,139130,iM금융지주,KOSPI,,9180,290,3.26,8850,9190,8850,493741,45.1,15275.0,166392833,15275.0,100.0
20250415,079940,가비아,KOSDAQ,우량기업부,22200,1900,9.36,20500,22300,20250,190555,41.3,3005.0,13535684,3005.0,100.0
20250415,078890,가온그룹,KOSDAQ,중견기업부,3005,5,0.17,3005,3035,2955,73107,2.2,529.0,17595777,1116.0,47.4
20250415,000500,가온전선,KOSPI,,45250,4650,11.45,41100,45350,41000,170236,75.3,7486.0,16543115,9479.0,79.0
20250415,399720,가온칩스,KOSDAQ,벤처기업부,41150,550,1.35,42400,42400,41050,63385,26.5,4772.0,11597320,11649.0,41.0
20250415,036620,감성코퍼레이션,KOSDAQ,우량기업부,3920,20,0.51,3925,3950,3860,757242,29.7,3642.0,92906558,4170.0,87.3
20250415,000860,강남제비스코,KOSPI,,23600,50,0.21,23600,23850,23150,6131,1.4,1534.0,6500000,1937.0,79.2
20250415,198440,강동씨앤엘,KOSDAQ,중견기업부,1121,-14,-1.23,1135,1149,1070,338683,3.7,683.0,60931896,1350.0,50.6
20250415,217730,강스템바이오텍,KOSDAQ,기술성장기업부,2325,40,1.75,2340,2380,2270,380177,8.8,1303.0,56054149,2003.0,65.1
20250415,035250,강원랜드,KOSPI,,15560,280,1.83,15290,15570,15290,323526,50.1,33289.0,213940500,39365.0,84.6
20250415,114190,강원에너지,KOSDAQ,우량기업부,6880,-30,-0.43,6850,6990,6800,41565,2.9,1797.0,26123038,5656.0,31.8
20250415,094480,갤럭시아머니트리,KOSDAQ,중견기업부,8230,-170,-2.02,8440,9770,7800,10726794,953.7,3229.0,39229838,3915.0,82.5
20250415,011420,갤럭시아에스엠,KOSPI,,2555,400,18.56,2155,2800,2065,36288228,929.9,704.0,27549644,822.0,85.6
20250415,039240,경남스틸,KOSDAQ,우량기업부,7000,50,0.72,7040,7220,6610,5037159,350.9,1889.0,26979604,2191.0,86.2
20250415,053950,경남제약,KOSDAQ,중견기업부,659,0,0.0,649,663,648,334041,2.2,515.0,78147358,691.0,74.5
20250415,002100,경농,KOSPI,,8900,50,0.56,8940,8950,8830,25902,2.3,1738.0,19522575,2099.0,82.8
20250415,009450,경동나비엔,KOSPI,,69400,900,1.31,69200,69600,68600,15659,10.8,10111.0,14568592,15370.0,65.8
20250415,267290,경동도시가스,KOSPI,,17250,20,0.12,17200,17370,17200,4843,0.8,1017.0,5895406,1303.0,78.1
20250415,012320,경동인베스트,KOSPI,,57600,700,1.23,57100,58300,56000,4545,2.6,1362.0,2365023,2278.0,59.8
20250415,011040,경동제약,KOSDAQ,중견기업부,5630,10,0.18,5620,5640,5590,16284,0.9,1732.0,30768766,2154.0,80.4
20250415,000050,경방,KOSPI,,6570,-20,-0.3,6590,6600,6530,3542,0.2,1801.0,27415270,2232.0,80.7
20250415,214390,경보제약,KOSPI,,5480,50,0.92,5470,5480,5200,16394,0.9,1310.0,23906860,1779.0,73.6
20250415,012610,경인양행,KOSPI,,3195,30,0.95,3165,3205,3120,131916,4.2,1330.0,41616365,1475.0,90.2
20250415,009140,경인전자,KOSPI,,19570,200,1.03,19310,19600,19260,3973,0.8,307.0,1570797,470.0,65.3
20250415,024910,경창산업,KOSDAQ,우량기업부,1785,56,3.24,1779,1836,1746,483396,8.7,639.0,35819005,1148.0,55.7
20250415,013580,계룡건설,KOSPI,,21950,300,1.39,21200,22700,20750,862273,187.3,1960.0,8930907,2139.0,91.6
20250415,012200,계양전기,KOSPI,,1421,0,0.0,1422,1439,1405,23124,0.3,387.0,27222829,696.0,55.6
20250415,002140,고려산업,KOSPI,,2860,20,0.7,2830,2905,2815,351884,10.1,713.0,24939425,938.0,76.0
20250415,049720,고려신용정보,KOSDAQ,우량기업부,9650,40,0.42,9610,9690,9580,54712,5.3,1380.0,14300000,1630.0,84.7
20250415,010130,고려아연,KOSPI,,694000,12000,1.76,691000,698000,678000,8649,59.6,143681.0,20703283,414066.0,34.7
20250415,002240,고려제강,KOSPI,,17340,430,2.54,17050,17340,16910,8377,1.4,4682.0,27000000,6488.0,72.2
20250415,014570,고려제약,KOSDAQ,우량기업부,4815,15,0.31,4800,4840,4785,8322,0.4,530.0,11000000,730.0,72.6
20250415,348150,고바이오랩,KOSDAQ,기술성장기업부,5160,-280,-5.15,5360,5380,5120,135195,7.0,1002.0,19418889,1620.0,61.9
20250415,950190,고스트스튜디오,KOSDAQ,외국기업(소속부없음),7230,60,0.84,7330,7330,7170,9006,0.7,982.0,13579892,1488.0,66.0
20250415,098460,고영,KOSDAQ,우량기업부,13570,-80,-0.59,13810,13810,13330,1032008,139.8,9316.0,68654755,15173.0,61.4
20250415,035290,골드앤에스,KOSDAQ,중견기업부,413,10,2.48,407,424,407,115300,0.5,197.0,47676480,325.0,60.6
20250415,215000,골프존,KOSDAQ GLOBAL,우량기업부,63400,100,0.16,63000,64000,62500,6569,4.2,3979.0,6275415,5271.0,75.5
20250415,121440,골프존뉴딘홀딩스,KOSDAQ,우량기업부,4590,70,1.55,4515,4605,4510,106304,4.9,1966.0,42836818,1966.0,100.0
20250415,366030,공구우먼,KOSDAQ,중견기업부,4230,30,0.71,4160,4265,4160,72074,3.0,958.0,22653850,1561.0,61.4
20250415,009290,광동제약,KOSPI,,5340,50,0.95,5290,5360,5290,40974,2.2,2799.0,52420851,3607.0,77.6
20250415,017040,광명전기,KOSPI,,1395,39,2.88,1356,1400,1341,196252,2.7,605.0,43337615,1380.0,43.8
20250415,029480,광무,KOSDAQ,중견기업부,2460,85,3.58,2410,2565,2345,545629,13.5,1354.0,55028621,3262.0,41.5
20250415,017900,광전자,KOSPI,,1749,8,0.46,1735,1753,1725,50555,0.9,1013.0,57943763,1353.0,74.9
20250415,037710,광주신세계,KOSPI,,26900,100,0.37,26800,27000,26700,10982,2.9,2140.0,7957190,2514.0,85.1
20250415,026910,광진실업,KOSDAQ,중견기업부,2180,60,2.83,2120,2180,2120,10155,0.2,140.0,6405405,213.0,65.7
20250415,030610,교보증권,KOSPI,,5870,60,1.03,5810,5900,5810,39773,2.3,6690.0,113962961,7784.0,85.9
20250415,339770,교촌에프앤비,KOSPI,,6020,-30,-0.5,6040,6100,5950,66358,4.0,3008.0,49965080,3023.0,99.5
20250415,053270,구영테크,KOSDAQ,우량기업부,2300,0,0.0,2390,2395,2295,288610,6.7,630.0,27410405,772.0,81.6
20250415,007690,국도화학,KOSPI,,29600,400,1.37,29250,29700,29200,2345,0.7,2741.0,9260832,3730.0,73.5
20250415,001140,국보,KOSPI,,2110,0,0.0,0,0,0,0,0.0,335.0,15856388,335.0,100.0
20250415,066620,국보디자인,KOSDAQ,우량기업부,16930,180,1.07,16750,17080,16450,13554,2.3,1270.0,7500000,1400.0,90.7
20250415,043650,국순당,KOSDAQ,우량기업부,4345,5,0.12,4340,4380,4280,26766,1.2,776.0,17858304,1305.0,59.5
20250415,006050,국영지앤엠,KOSDAQ,중견기업부,1397,-2,-0.14,1399,1410,1387,441499,6.2,487.0,34895243,829.0,58.7
20250415,060480,국일신동,KOSDAQ,중견기업부,1641,1,0.06,1640,1651,1640,5005,0.1,182.0,11090000,366.0,49.7
20250415,307750,국전약품,KOSDAQ,우량기업부,3115,-15,-0.48,3095,3135,3085,14329,0.4,1556.0,49966130,2821.0,55.2
20250415,002720,국제약품,KOSPI,,4705,25,0.53,4695,4725,4610,101321,4.8,996.0,21159832,1583.0,62.9
20250415,035080,그래디언트,KOSDAQ,우량기업부,13460,130,0.98,13350,13460,13210,23326,3.1,1841.0,13676598,2409.0,76.4
20250415,453450,그리드위즈,KOSDAQ,벤처기업부,17520,660,3.91,17200,19030,17050,1047424,190.0,1392.0,7942750,4297.0,32.4
20250415,204020,그리티,KOSDAQ,벤처기업부,2690,5,0.19,2710,2710,2670,15442,0.4,542.0,20147430,661.0,82.0
20250415,402490,그린리소스,KOSDAQ,기술성장기업부,13650,-170,-1.23,13960,13960,13550,37008,5.1,1130.0,8279444,2562.0,44.1
20250415,114450,그린생명과학,KOSDAQ,중견기업부,1608,-9,-0.56,1617,1644,1602,9162,0.1,322.0,20000000,834.0,38.6
20250415,083420,그린케미칼,KOSPI,,7990,210,2.7,7560,8170,7550,1700960,134.6,1918.0,24000000,2074.0,92.5
20250415,186230,그린플러스,KOSDAQ,벤처기업부,7530,40,0.53,7490,7610,7330,39908,3.0,822.0,10920188,1441.0,57.0
20250415,014530,극동유화,KOSPI,,3430,-10,-0.29,3430,3455,3425,80495,2.8,1196.0,34869420,1555.0,76.9
20250415,900070,글로벌에스엠,KOSDAQ,외국기업(소속부없음),422,12,2.93,412,430,410,70846,0.3,227.0,53743968,268.0,84.7
20250415,204620,글로벌텍스프리,KOSDAQ,중견기업부,5440,-30,-0.55,5460,5540,5300,954483,51.4,3823.0,70283330,3969.0,96.3
20250415,019660,글로본,KOSDAQ,중견기업부,1191,0,0.0,0,0,0,0,0.0,414.0,34790746,433.0,95.6
20250415,014280,금강공업,KOSPI,,4605,75,1.66,4610,4775,4530,1717468,79.8,1351.0,29329357,1622.0,83.3
20250415,053260,금강철강,KOSDAQ,우량기업부,4115,175,4.44,4040,4400,3925,125422,5.2,770.0,18720000,1080.0,71.3
20250415,008870,금비,KOSPI,,54800,-200,-0.36,55800,55800,54600,852,0.5,548.0,1000000,669.0,81.9
20250415,001570,금양,KOSPI,,9900,0,0.0,0,0,0,0,0.0,6333.0,63967196,60662.0,10.4
20250415,282720,금양그린파워,KOSDAQ,중견기업부,8970,130,1.47,8850,8990,8750,32523,2.9,1087.0,12119500,2103.0,51.7
20250415,002990,금호건설,KOSPI,,2650,50,1.92,2610,2685,2595,62825,1.7,979.0,36953595,1585.0,61.8
20250415,011780,금호석유,KOSPI,,116000,4800,4.32,111300,117100,111100,96081,110.7,30693.0,26459587,45715.0,67.1
20250415,214330,금호에이치티,KOSPI,,599,0,0.0,600,607,586,400435,2.4,1281.0,213914131,1536.0,83.4
20250415,001210,금호전기,KOSPI,,988,112,12.79,890,1011,883,2981253,29.1,568.0,57472957,735.0,77.3
20250415,073240,금호타이어,KOSPI,,4435,130,3.02,4345,4445,4335,199320,8.8,12740.0,287260287,23670.0,53.8
20250415,036190,금화피에스시,KOSDAQ,우량기업부,25500,50,0.2,25500,25650,25300,2138,0.5,1530.0,6000000,1740.0,87.9
20250415,049080,기가레인,KOSDAQ,벤처기업부,499,5,1.01,494,502,494,225410,1.1,424.0,84883347,783.0,54.2
20250415,420770,기가비스,KOSDAQ,중견기업부,24950,550,2.25,24500,25100,24100,14549,3.6,3163.0,12675758,9367.0,33.8
20250415,035460,기산텔레콤,KOSDAQ,벤처기업부,2100,25,1.2,2085,2110,2055,85279,1.8,306.0,14577340,356.0,86.0
20250415,092440,기신정기,KOSPI,,2320,45,1.98,2310,2320,2295,5714,0.1,677.0,29200000,883.0,76.7
20250415,000270,기아,KOSPI,,85800,2800,3.37,85700,86800,85000,1128439,970.4,341203.0,397672632,529013.0,64.5
20250415,024110,기업은행,KOSPI,,14360,210,1.48,14200,14360,14200,707946,101.2,114510.0,797425869,125993.0,90.9
20250415,013700,까뮤이앤씨,KOSPI,,1235,-4,-0.32,1239,1243,1185,174837,2.1,738.0,59750830,1024.0,72.1
20250415,004540,깨끗한나라,KOSPI,,2605,15,0.58,2590,2625,2515,390758,10.1,970.0,37240693,1164.0,83.3
20250415,407400,꿈비,KOSDAQ,벤처기업부,12900,-40,-0.31,13200,13340,12310,849047,109.2,1601.0,12410178,1720.0,93.1
20250415,286750,나노브릭,KOSDAQ,기술성장기업부,2530,0,0.0,2490,2595,2485,263436,6.6,544.0,21513559,612.0,88.9
20250415,121600,나노신소재,KOSDAQ,우량기업부,55100,-900,-1.61,55300,56100,55000,46760,25.9,6720.0,12196078,17257.0,38.9
20250415,247660,나노씨엠에스,KOSDAQ,기술성장기업부,4840,70,1.47,4770,4895,4720,12961,0.6,210.0,4343920,583.0,36.0
20250415,039860,나노엔텍,KOSDAQ,중견기업부,3340,10,0.3,3300,3375,3300,46126,1.5,1072.0,32110082,1578.0,67.9
20250415,091970,나노캠텍,KOSDAQ,중견기업부,583,-7,-1.19,585,595,551,134981,0.8,218.0,37417493,273.0,79.9
20250415,417010,나노팀,KOSDAQ,벤처기업부,6090,150,2.53,6030,6160,5940,56506,3.4,1228.0,20161328,3002.0,40.9
20250415,405920,나라셀라,KOSDAQ,중견기업부,2345,-55,-2.29,2405,2405,2335,5086,0.1,302.0,12878076,684.0,44.2
20250415,051490,나라엠앤디,KOSDAQ,우량기업부,4105,65,1.61,4010,4105,3990,100842,4.1,583.0,14200000,772.0,75.5
20250415,137080,나래나노텍,KOSDAQ,벤처기업부,3310,110,3.44,3400,3400,3250,23056,0.8,366.0,11059422,785.0,46.6
20250415,190510,나무가,KOSDAQ,우량기업부,12410,150,1.22,12160,12420,12160,13112,1.6,1872.0,15082257,2415.0,77.5
20250415,242040,나무기술,KOSDAQ,기술성장기업부,1520,7,0.46,1516,1540,1500,482440,7.3,526.0,34606264,818.0,64.3
20250415,089600,나스미디어,KOSDAQ,우량기업부,14570,210,1.46,14420,14620,14250,16153,2.3,1685.0,11568163,2539.0,66.4
20250415,293580,나우IB,KOSDAQ,중견기업부,1338,-28,-2.05,1347,1377,1275,8046974,106.3,1270.0,94929950,1338.0,94.9
20250415,138610,나이벡,KOSDAQ,기술성장기업부,22150,950,4.48,21100,22500,21000,273193,59.8,2413.0,10893117,2599.0,92.8
20250415,130580,나이스디앤비,KOSDAQ,우량기업부,4565,10,0.22,4560,4590,4540,14728,0.7,703.0,15400000,921.0,76.3
20250415,036800,나이스정보통신,KOSDAQ,우량기업부,18060,60,0.33,18000,18100,16850,5011,0.9,1806.0,10000000,2350.0,76.9
20250415,267320,나인테크,KOSDAQ,벤처기업부,3430,-250,-6.79,3725,3725,3425,2417440,86.4,1579.0,46032903,1820.0,86.8
20250415,001260,남광토건,KOSPI,,8090,-30,-0.37,8100,8180,8030,6792,0.5,795.0,9832572,953.0,83.4
20250415,008350,남선알미늄,KOSPI,,1378,12,0.88,1367,1379,1359,854040,11.7,1779.0,129079090,2531.0,70.3
20250415,004270,남성,KOSPI,,1083,19,1.79,1064,1085,1057,36661,0.4,392.0,36212160,682.0,57.5
20250415,003920,남양유업,KOSPI,,69700,900,1.31,68800,70200,67900,7970,5.5,4274.0,6131346,4956.0,86.2
20250415,025860,남해화학,KOSPI,,6410,80,1.26,6330,6450,6310,73858,4.7,3184.0,49678843,3617.0,88.0
20250415,111710,남화산업,KOSDAQ,중견기업부,5190,40,0.78,5280,5280,5090,4942,0.3,1069.0,20588000,1147.0,93.2
20250415,091590,남화토건,KOSDAQ,우량기업부,3985,15,0.38,3970,4025,3900,5079,0.2,468.0,11740000,565.0,82.8
20250415,168330,내츄럴엔도텍,KOSDAQ,벤처기업부,2045,187,10.06,1830,2080,1821,333093,6.6,649.0,31754900,867.0,74.9
20250415,094860,네오리진,KOSDAQ,중견기업부,900,0,0.0,900,911,888,18989,0.2,193.0,21399569,399.0,48.4
20250415,253590,네오셈,KOSDAQ,우량기업부,9410,40,0.43,9370,9510,9300,136900,12.9,4128.0,43869164,6826.0,60.5
20250415,212560,네오오토,KOSDAQ,우량기업부,8810,510,6.14,8300,9620,8260,1123774,101.7,694.0,7874963,827.0,83.9
20250415,095660,네오위즈,KOSDAQ,우량기업부,23200,600,2.65,22500,23300,22300,82806,19.1,5071.0,21856816,5277.0,96.1
20250415,042420,네오위즈홀딩스,KOSDAQ,중견기업부,19280,120,0.63,19240,19300,19000,2833,0.5,1657.0,8593846,2157.0,76.8
20250415,950220,네오이뮨텍,KOSDAQ,외국기업(소속부없음),1155,44,3.96,1111,1158,1100,459275,5.2,1142.0,98867465,1950.0,58.6
20250415,311390,네오크레마,KOSDAQ,벤처기업부,8500,350,4.29,8130,8940,8120,313845,26.6,1076.0,12653789,1076.0,100.0
20250415,085910,네오티스,KOSDAQ,중견기업부,3040,40,1.33,3005,3090,3005,15262,0.5,424.0,13934818,507.0,83.6
20250415,092730,네오팜,KOSDAQ,우량기업부,13080,-180,-1.36,13260,13260,12970,72016,9.4,2096.0,16027989,2725.0,76.9
20250415,290660,네오펙트,KOSDAQ,기술성장기업부,910,3,0.33,910,910,885,87261,0.8,419.0,46081399,491.0,85.3
20250415,306620,네온테크,KOSDAQ,벤처기업부,2335,95,4.24,2245,2415,2220,529926,12.3,1015.0,43463871,1414.0,71.8
20250415,153460,네이블,KOSDAQ,벤처기업부,7030,-60,-0.85,6970,7140,6950,781,0.1,459.0,6530014,483.0,95.0
20250415,007390,네이처셀,KOSDAQ,중견기업부,27400,-4000,-12.74,29700,29800,26600,2396495,662.5,17634.0,64357156,20755.0,85.0
20250415,033640,네패스,KOSDAQ,중견기업부,7040,230,3.38,6870,7120,6760,50322,3.5,1623.0,23059202,4301.0,37.7
20250415,330860,네패스아크,KOSDAQ,우량기업부,10500,40,0.38,10390,10800,10390,12451,1.3,1279.0,12184045,4069.0,31.4
