기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수
20250424,079190,케스피온,KOSDAQ,벤처기업부,479,4,0.84,486,486,471,32168,0.2,184.0,38355514,386.0,47.7
20250424,263700,케어랩스,KOSDAQ,중견기업부,3145,15,0.48,3105,3325,3030,542388,17.1,611.0,19414200,835.0,73.2
20250424,214370,케어젠,KOSDAQ,벤처기업부,25300,0,0.0,25000,25450,25000,28559,7.2,13590.0,53715000,18263.0,74.4
20250424,221980,케이디켐,KOSDAQ,우량기업부,10960,160,1.48,10920,10970,10760,1395,0.2,442.0,4034800,530.0,83.4
20250424,038530,케이바이오,KOSDAQ,중견기업부,271,-2,-0.73,273,279,266,466580,1.3,314.0,115714347,450.0,69.8
20250424,001620,케이비아이동국실업,KOSPI,,539,7,1.32,538,545,532,99865,0.5,600.0,111293031,735.0,81.6
20250424,192250,케이사인,KOSDAQ,벤처기업부,8950,-90,-1.0,8990,9100,8870,10968,1.0,633.0,7067125,958.0,66.1
20250424,431190,케이쓰리아이,KOSDAQ,기술성장기업부,4495,-110,-2.39,4570,4620,4475,94561,4.3,337.0,7486442,790.0,42.7
20250424,029460,케이씨,KOSPI,,18420,-340,-1.81,18880,18880,18370,7060,1.3,2437.0,13231263,3185.0,76.5
20250424,115500,케이씨에스,KOSDAQ,중견기업부,11290,-60,-0.53,11650,11850,11290,573041,66.2,1355.0,12000000,1757.0,77.1
20250424,281820,케이씨텍,KOSPI,,25550,-550,-2.11,26350,26400,25550,227118,58.7,5286.0,20690323,11787.0,44.8
20250424,089150,케이씨티,KOSDAQ,중견기업부,2140,-10,-0.47,2160,2170,2120,11728,0.3,367.0,17150000,473.0,77.6
20250424,025880,케이씨피드,KOSDAQ,중견기업부,2810,-20,-0.71,2825,2830,2785,131828,3.7,470.0,16715858,602.0,78.1
20250424,093320,케이아이엔엑스,KOSDAQ,우량기업부,76600,-1800,-2.3,78700,78800,76400,24874,19.2,3738.0,4880000,4670.0,80.0
20250424,093640,케이알엠,KOSDAQ,투자주의환기종목(소속부없음),3300,65,2.01,3200,3300,3200,38180,1.2,1076.0,32606724,2492.0,43.2
20250424,073010,케이에스피,KOSDAQ,우량기업부,4225,105,2.55,4150,4230,4080,117434,4.9,1698.0,40191250,2122.0,80.0
20250424,105330,케이엔더블유,KOSDAQ,우량기업부,4420,10,0.23,4420,4450,4350,29335,1.3,710.0,16060028,1500.0,47.3
20250424,053080,케이엔솔,KOSDAQ,우량기업부,11800,-70,-0.59,11950,11990,11760,27551,3.3,1534.0,12999807,2652.0,57.8
20250424,199430,케이엔알시스템,KOSDAQ,기술성장기업부,7600,-120,-1.55,7730,7920,7590,21394,1.6,826.0,10867713,2031.0,40.7
20250424,432470,케이엔에스,KOSDAQ,벤처기업부,10700,60,0.56,10750,10750,10520,8703,0.9,928.0,8674556,1683.0,55.1
20250424,272110,케이엔제이,KOSDAQ,우량기업부,17140,190,1.12,16830,17140,16510,34975,5.9,1376.0,8025395,1798.0,76.5
20250424,039420,케이엘넷,KOSDAQ,중견기업부,2590,-20,-0.77,2590,2615,2585,28657,0.7,626.0,24154730,667.0,93.9
20250424,083550,케이엠,KOSDAQ,우량기업부,3060,-30,-0.97,3090,3090,3010,9034,0.3,379.0,12374226,653.0,58.0
20250424,032500,케이엠더블유,KOSDAQ,중견기업부,8030,-30,-0.37,7990,8120,7960,22481,1.8,3198.0,39820883,6547.0,48.8
20250424,225430,케이엠제약,KOSDAQ,벤처기업부,620,0,0.0,620,650,610,49444,0.3,173.0,27887050,253.0,68.4
20250424,102370,케이옥션,KOSDAQ,기술성장기업부,3500,-5,-0.14,3475,3565,3475,120998,4.3,953.0,27229210,1495.0,63.7
20250424,068100,케이웨더,KOSDAQ,기술성장기업부,3505,85,2.49,3370,3705,3365,459621,16.3,348.0,9939614,617.0,56.4
20250424,106080,케이이엠텍,KOSDAQ,중견기업부,1962,2,0.1,1990,1990,1920,113939,2.2,493.0,25135465,522.0,94.4
20250424,381970,케이카,KOSPI,,13850,110,0.8,13800,13930,13660,68193,9.4,6673.0,48182073,7227.0,92.3
20250424,145270,케이탑리츠,KOSPI,,950,-2,-0.21,952,955,949,21059,0.2,457.0,48060774,507.0,90.1
20250424,036030,케이티알파,KOSDAQ,우량기업부,3920,-5,-0.13,3940,3945,3900,18393,0.7,1922.0,49019283,2593.0,74.1
20250424,064820,케이프,KOSDAQ,우량기업부,6490,230,3.67,6260,6540,6150,158224,10.1,2006.0,30901728,2349.0,85.4
20250424,024880,케이피에프,KOSDAQ,우량기업부,4000,15,0.38,3985,4040,3960,18084,0.7,827.0,20682798,1245.0,66.4
20250424,042040,케이피엠테크,KOSDAQ,중견기업부,251,2,0.8,250,255,247,178613,0.4,487.0,194004890,686.0,71.0
20250424,258610,케일럼,KOSDAQ,중견기업부,1887,-35,-1.82,1960,1960,1850,68762,1.3,505.0,26787133,709.0,71.2
20250424,274090,켄코아에어로스페이스,KOSDAQ,기술성장기업부,12440,-20,-0.16,12520,12520,12270,75073,9.3,1630.0,13104750,2114.0,77.1
20250424,089010,켐트로닉스,KOSDAQ,우량기업부,22350,-750,-3.25,23450,23450,22350,134528,30.5,3427.0,15334346,5336.0,64.2
20250424,220260,켐트로스,KOSDAQ,우량기업부,4780,-40,-0.83,4900,4950,4725,448409,21.6,1269.0,26558307,1947.0,65.2
20250424,052400,코나아이,KOSDAQ,우량기업부,32150,-1200,-3.6,34000,34300,32100,231737,76.2,4682.0,14563291,6743.0,69.4
20250424,402030,코난테크놀로지,KOSDAQ,기술성장기업부,26500,-1150,-4.16,28200,28500,26500,82738,22.7,3039.0,11467288,3371.0,90.2
20250424,391710,코닉오토메이션,KOSDAQ,중견기업부,1681,-26,-1.52,1707,1749,1681,51570,0.9,707.0,42065086,1409.0,50.2
20250424,047770,코데즈컴바인,KOSDAQ,중견기업부,1677,-8,-0.47,1678,1720,1664,80148,1.4,635.0,37842602,725.0,87.6
20250424,080530,코디,KOSDAQ,중견기업부,1219,26,2.18,1191,1243,1182,15822,0.2,560.0,45932005,821.0,68.2
20250424,417310,코람코더원리츠,KOSPI,,5000,5,0.1,4995,5000,4940,14041,0.7,2020.0,40400000,2109.0,95.8
20250424,357120,코람코라이프인프라리츠,KOSPI,,4425,-10,-0.23,4435,4455,4415,57873,2.6,4307.0,97335354,4560.0,94.5
20250424,104540,코렌텍,KOSDAQ,기술성장기업부,6420,-220,-3.31,6680,6900,6340,242948,15.9,821.0,12785740,1211.0,67.8
20250424,027050,코리아나,KOSDAQ,중견기업부,2380,25,1.06,2355,2385,2340,131320,3.1,952.0,40000000,1476.0,64.5
20250424,007810,코리아써키트,KOSPI,,10070,-180,-1.76,10450,10580,10070,80601,8.2,2379.0,23620751,3964.0,60.0
20250424,190650,코리아에셋투자증권,KOSDAQ,우량기업부,6260,-40,-0.63,6300,6320,6160,7304,0.5,400.0,6388000,443.0,90.3
20250424,123410,코리아에프티,KOSDAQ,우량기업부,4720,-30,-0.63,4805,4850,4600,218912,10.3,1314.0,27841064,2191.0,60.0
20250424,003690,코리안리,KOSPI,,7990,10,0.13,7980,8000,7920,207159,16.5,15566.0,194821031,16560.0,94.0
20250424,049430,코메론,KOSDAQ,우량기업부,9560,-150,-1.54,9710,9750,9540,18692,1.8,865.0,9048000,1127.0,76.8
20250424,183300,코미코,KOSDAQ GLOBAL,우량기업부,63600,1300,2.09,62900,65100,60400,204759,129.9,6653.0,10460684,10147.0,65.6
20250424,041960,코미팜,KOSDAQ,벤처기업부,5960,-350,-5.55,6170,6250,5850,664182,40.0,4209.0,70622233,4456.0,94.5
20250424,089890,코세스,KOSDAQ,우량기업부,7310,-100,-1.35,7400,7420,7210,30816,2.3,1212.0,16584962,3145.0,38.5
20250424,360350,코셈,KOSDAQ,기술성장기업부,8430,-20,-0.24,8480,8520,8240,52693,4.5,481.0,5704970,1033.0,46.6
20250424,192820,코스맥스,KOSPI,,169600,3500,2.11,166100,170900,165500,63307,107.1,19249.0,11349509,22449.0,85.7
20250424,044820,코스맥스비티아이,KOSPI,,11030,120,1.1,10950,11130,10910,18030,2.0,1059.0,9603921,1059.0,100.0
20250424,222040,코스맥스엔비티,KOSDAQ,중견기업부,4010,120,3.08,3890,4045,3840,64052,2.5,827.0,20628000,941.0,87.9
20250424,241710,코스메카코리아,KOSDAQ,우량기업부,46700,-400,-0.85,47250,48200,46100,87679,41.2,4988.0,10680000,10242.0,48.7
20250424,005070,코스모신소재,KOSPI,,40550,-600,-1.46,42350,42350,40300,176675,72.7,13183.0,32510756,57934.0,22.8
20250424,005420,코스모화학,KOSPI,,15650,150,0.97,15750,15870,15250,159777,24.9,6011.0,38408228,12483.0,48.2
20250424,355150,코스텍시스,KOSDAQ,벤처기업부,6960,360,5.45,6780,7730,6330,837244,59.4,543.0,7797350,1311.0,41.4
20250424,071950,코아스,KOSPI,,9670,-230,-2.32,9900,9930,9650,9748,1.0,318.0,3290720,375.0,84.8
20250424,166480,코아스템켐온,KOSDAQ,중견기업부,3425,20,0.59,3455,3550,3400,143948,5.0,1126.0,32870376,5003.0,22.5
20250424,045970,코아시아,KOSDAQ,중견기업부,3160,35,1.12,3240,3240,3135,22072,0.7,832.0,26314876,2679.0,31.1
20250424,196450,코아시아씨엠,KOSDAQ,중견기업부,642,2,0.31,640,644,635,18092,0.1,291.0,45319582,721.0,40.4
20250424,384470,코어라인소프트,KOSDAQ,기술성장기업부,5570,-100,-1.76,5700,5880,5510,58144,3.2,715.0,12841064,1774.0,40.3
20250424,029960,코엔텍,KOSDAQ,우량기업부,8910,10,0.11,8910,8920,8910,28080,2.5,4348.0,48795000,4530.0,96.0
20250424,002020,코오롱,KOSPI,,24050,-1300,-5.13,25400,25400,23750,110932,26.8,3037.0,12626426,3775.0,80.5
20250424,138490,코오롱ENP,KOSPI,,6210,-20,-0.32,6240,6270,6090,111306,6.9,2360.0,38000000,3211.0,73.5
20250424,003070,코오롱글로벌,KOSPI,,8590,-50,-0.58,8660,8660,8550,4896,0.4,1626.0,18932713,2980.0,54.6
20250424,450140,코오롱모빌리티그룹,KOSPI,,2130,-30,-1.39,2160,2200,2115,208096,4.5,1337.0,62777250,2423.0,55.2
20250424,102940,코오롱생명과학,KOSDAQ,중견기업부,28750,50,0.17,28700,29200,28200,29597,8.5,3572.0,12423387,4572.0,78.1
20250424,120110,코오롱인더,KOSPI,,30150,-50,-0.17,30100,30400,30050,43759,13.2,8297.0,27519091,12026.0,69.0
20250424,950160,코오롱티슈진,KOSDAQ,외국기업(소속부없음),47500,450,0.96,47050,48450,45700,242733,114.2,38724.0,81523780,46142.0,83.9
20250424,021240,코웨이,KOSPI,,79000,400,0.51,78400,79900,78000,180016,142.1,57325.0,72563745,63566.0,90.2
20250424,033290,코웰패션,KOSDAQ,우량기업부,2030,5,0.25,2030,2040,2000,38687,0.8,1140.0,56156301,1808.0,63.1
20250424,056360,코위버,KOSDAQ,우량기업부,5370,60,1.13,5360,5510,5300,86052,4.7,526.0,9796800,844.0,62.3
20250424,282880,코윈테크,KOSDAQ,우량기업부,12900,-50,-0.39,12980,13050,12790,8872,1.1,1480.0,11469370,2607.0,56.8
20250424,121850,코이즈,KOSDAQ,벤처기업부,1423,10,0.71,1413,1493,1408,139326,2.0,436.0,30614175,696.0,62.6
20250424,448710,코츠테크놀로지,KOSDAQ,벤처기업부,18820,-80,-0.42,18890,18990,18550,37243,7.0,990.0,5260589,1435.0,69.0
20250424,126730,코칩,KOSDAQ,벤처기업부,12170,-280,-2.25,12510,12560,12140,29370,3.6,1035.0,8503460,2419.0,42.8
20250424,015710,코콤,KOSDAQ,중견기업부,4180,-20,-0.48,4180,4220,4130,53307,2.2,733.0,17530500,899.0,81.5
20250424,052330,코텍,KOSDAQ,우량기업부,9530,130,1.38,9400,9530,9320,38073,3.6,1575.0,16527174,1575.0,100.0
20250424,322780,코퍼스코리아,KOSDAQ,중견기업부,1084,4,0.37,1081,1097,1070,99895,1.1,411.0,37932613,649.0,63.3
20250424,036420,콘텐트리중앙,KOSPI,,8370,-70,-0.83,8440,8460,8360,12102,1.0,1612.0,19262308,2770.0,58.2
20250424,200130,콜마비앤에이치,KOSDAQ GLOBAL,우량기업부,12830,350,2.8,12500,13410,12470,299835,38.7,3774.0,29415558,5586.0,67.6
20250424,024720,콜마홀딩스,KOSPI,,10100,1070,11.85,9230,11080,9180,4103782,422.6,3464.0,34296259,3997.0,86.7
20250424,031820,콤텍시스템,KOSPI,,630,-17,-2.63,647,656,629,404339,2.6,763.0,121051466,852.0,89.6
20250424,294570,쿠콘,KOSDAQ,벤처기업부,21000,-200,-0.94,21250,21750,21000,67849,14.4,2153.0,10254685,2615.0,82.3
20250424,192400,쿠쿠홀딩스,KOSPI,,23650,-650,-2.67,24300,24350,23600,12394,3.0,8410.0,35562185,8873.0,94.8
20250424,284740,쿠쿠홈시스,KOSPI,,21900,200,0.92,21750,22100,21650,17884,3.9,4914.0,22437330,5452.0,90.1
20250424,317690,퀀타매트릭스,KOSDAQ,기술성장기업부,3870,-75,-1.9,3945,3950,3845,49221,1.9,702.0,18144289,3638.0,19.3
20250424,432720,퀄리타스반도체,KOSDAQ,기술성장기업부,14000,270,1.97,15170,15290,13950,504634,73.3,1962.0,14011412,3566.0,55.0
20250424,365270,큐라클,KOSDAQ,기술성장기업부,6890,150,2.23,6850,6940,6560,93508,6.3,962.0,13968599,2731.0,35.2
20250424,348080,큐라티스,KOSDAQ,투자주의환기종목(소속부없음),808,186,29.9,660,808,660,3507848,27.9,597.0,73862864,677.0,88.2
20250424,060280,큐렉소,KOSDAQ,중견기업부,8430,-100,-1.17,8530,8650,8400,218518,18.6,3464.0,41089990,5042.0,68.7
20250424,372320,큐로셀,KOSDAQ,기술성장기업부,27300,-250,-0.91,27800,27800,27150,26022,7.1,3876.0,14199293,4939.0,78.5
20250424,051780,큐로홀딩스,KOSDAQ,중견기업부,655,-4,-0.61,655,673,642,67851,0.4,152.0,23242245,503.0,30.2
20250424,115180,큐리언트,KOSDAQ,벤처기업부,10360,280,2.78,10080,10510,9930,121489,12.5,3355.0,32381781,3355.0,100.0
20250424,445680,큐리옥스바이오시스템즈,KOSDAQ,기술성장기업부,24200,-200,-0.82,24850,24850,23300,126952,30.4,3908.0,16148980,5207.0,75.1
20250424,182360,큐브엔터,KOSDAQ,우량기업부,17760,310,1.78,17530,18300,17530,177387,32.0,2664.0,15002490,2823.0,94.4
20250424,405100,큐알티,KOSDAQ,벤처기업부,12310,-70,-0.57,12490,12490,12160,12202,1.5,1513.0,12289301,3214.0,47.1
20250424,066310,큐에스아이,KOSDAQ,중견기업부,8200,40,0.49,8160,8300,8080,35892,2.9,760.0,9271621,973.0,78.1
20250424,016600,큐캐피탈,KOSDAQ,중견기업부,275,6,2.23,269,278,267,1080456,3.0,490.0,178247112,622.0,78.8
20250424,355390,크라우드웍스,KOSDAQ,기술성장기업부,12000,-130,-1.07,11830,12220,11480,762589,90.1,1073.0,8937936,1401.0,76.6
20250424,264900,크라운제과,KOSPI,,8500,-10,-0.12,8460,8560,8440,27963,2.4,1065.0,12523850,1395.0,76.3
20250424,005740,크라운해태홀딩스,KOSPI,,5800,-50,-0.85,5850,5880,5770,22044,1.3,861.0,14847347,1210.0,71.2
20250424,259960,크래프톤,KOSPI,,376500,3000,0.8,371500,379500,370000,98340,369.1,180385.0,47911049,184937.0,97.5
20250424,096240,크레버스,KOSDAQ,우량기업부,14120,30,0.21,14050,14140,14050,6199,0.9,1573.0,11138180,2179.0,72.2
20250424,040350,크레오에스지,KOSDAQ,중견기업부,529,-1,-0.19,526,538,515,267817,1.4,1022.0,193205323,1430.0,71.5
20250424,110790,크리스에프앤씨,KOSDAQ,우량기업부,4440,-5,-0.11,4440,4460,4385,6686,0.3,1040.0,23430960,1966.0,52.9
20250424,900250,크리스탈신소재,KOSDAQ,외국기업(소속부없음),940,-18,-1.88,958,1021,936,1397115,13.4,1228.0,130640004,1766.0,69.5
20250424,045520,크린앤사이언스,KOSDAQ,중견기업부,4370,-40,-0.91,4460,4460,4340,9269,0.4,284.0,6500000,454.0,62.6
20250424,214150,클래시스,KOSDAQ GLOBAL,우량기업부,64100,1600,2.56,62500,64500,62500,168080,107.6,41989.0,65505659,45264.0,92.8
20250424,466100,클로봇,KOSDAQ,기술성장기업부,18770,-210,-1.11,19150,19160,18770,421992,80.0,4627.0,24651339,5423.0,85.3
20250424,237880,클리오,KOSDAQ,우량기업부,18460,-100,-0.54,18640,18810,18360,109559,20.3,3336.0,18071353,7798.0,42.8
20250424,139670,키네마스터,KOSDAQ,중견기업부,2635,-70,-2.59,2705,2740,2575,32013,0.9,372.0,14118810,784.0,47.4
20250424,020120,키다리스튜디오,KOSPI,,3550,25,0.71,3505,3955,3480,2743755,102.3,1316.0,37063766,2152.0,61.2
20250424,039490,키움증권,KOSPI,,127500,200,0.16,127700,128000,126400,43637,55.6,31208.0,24476706,36912.0,84.5
20250424,054780,키이스트,KOSDAQ,중견기업부,4380,-5,-0.11,4405,4515,4350,76286,3.4,856.0,19547793,1355.0,63.2
20250424,256940,킵스파마,KOSDAQ,벤처기업부,11380,-270,-2.32,11630,12500,11330,491518,57.9,2171.0,19076310,2251.0,96.4
20250424,219130,타이거일렉,KOSDAQ,중견기업부,13810,360,2.68,13450,14140,13210,44288,6.1,872.0,6314290,2703.0,32.3
20250424,336680,탑런토탈솔루션,KOSDAQ,중견기업부,8710,-30,-0.34,8790,8790,8530,7476,0.6,1705.0,19572779,2689.0,63.4
20250424,360070,탑머티리얼,KOSDAQ,중견기업부,26050,-350,-1.33,26450,26600,25800,22055,5.7,2115.0,8117643,4727.0,44.7
20250424,065130,탑엔지니어링,KOSDAQ,중견기업부,4275,-45,-1.04,4320,4330,4275,3800,0.2,698.0,16330482,1220.0,57.2
20250424,134580,탑코미디어,KOSDAQ,중견기업부,2130,85,4.16,2085,2225,2050,503517,10.8,469.0,22025767,783.0,59.9
20250424,014580,태경비케이,KOSPI,,4745,-60,-1.25,4805,4855,4745,196378,9.4,1309.0,27583100,1674.0,78.2
20250424,015890,태경산업,KOSPI,,4885,-15,-0.31,4870,4910,4860,22161,1.1,1428.0,29228750,1786.0,80.0
20250424,006890,태경케미컬,KOSPI,,11790,40,0.34,11750,11870,11730,26472,3.1,1368.0,11600000,1769.0,77.3
20250424,023160,태광,KOSDAQ,우량기업부,21600,450,2.13,21100,21650,20900,313639,66.7,5724.0,26500000,6691.0,85.5
20250424,003240,태광산업,KOSPI,,723000,-10000,-1.36,729000,734000,712000,703,5.1,8050.0,1113400,9007.0,89.4
20250424,011280,태림포장,KOSPI,,2140,5,0.23,2145,2165,2130,34105,0.7,1515.0,70805940,2121.0,71.4
20250424,323280,태성,KOSDAQ,중견기업부,20450,-600,-2.85,21400,21500,20300,208065,43.1,6225.0,30440730,11439.0,54.4
20250424,053620,태양,KOSDAQ,중견기업부,6510,80,1.24,6460,6520,6430,1683,0.1,560.0,8600000,642.0,87.2
20250424,004100,태양금속,KOSPI,,3415,-245,-6.69,3630,3830,3340,6029998,211.5,1253.0,36700000,1774.0,70.6
20250424,009410,태영건설,KOSPI,,2445,-5,-0.2,2450,2490,2425,63567,1.6,7190.0,294073558,13301.0,54.1
20250424,044490,태웅,KOSDAQ,우량기업부,15770,50,0.32,15900,15900,15390,52361,8.2,3155.0,20007381,4672.0,67.5
20250424,124560,태웅로직스,KOSDAQ,우량기업부,2850,-20,-0.7,2875,2895,2830,104790,3.0,1081.0,37916584,1577.0,68.5
20250424,001420,태원물산,KOSPI,,3750,-30,-0.79,3780,3825,3655,6379,0.2,285.0,7600000,348.0,81.9
20250424,191420,테고사이언스,KOSDAQ,벤처기업부,15470,80,0.52,15500,15550,15280,6923,1.1,1254.0,8108834,1853.0,67.7
20250424,066700,테라젠이텍스,KOSDAQ,우량기업부,3015,-10,-0.33,3050,3055,3010,52275,1.6,1120.0,37152376,1302.0,86.0
20250424,095610,테스,KOSDAQ,우량기업부,21550,-50,-0.23,21750,21950,21400,79071,17.1,4260.0,19768226,5397.0,78.9
20250424,055490,테이팩스,KOSPI,,14130,-90,-0.63,14180,14380,13910,11124,1.6,674.0,4769650,1657.0,40.7
20250424,064520,테크엘,KOSDAQ,중견기업부,2440,0,0.0,2420,2440,2380,12882,0.3,545.0,22351062,914.0,59.6
20250424,089030,테크윙,KOSDAQ,우량기업부,33500,-600,-1.76,34700,34750,32950,638535,215.3,12513.0,37353645,25662.0,48.8
20250424,054450,텔레칩스,KOSDAQ,우량기업부,13630,-30,-0.22,13790,13850,13570,23775,3.3,2064.0,15144233,3960.0,52.1
20250424,078000,텔코웨어,KOSPI,,9510,10,0.11,9560,9620,9360,26697,2.5,879.0,9240077,1070.0,82.1
20250424,200230,텔콘RF제약,KOSDAQ,중견기업부,4160,-10,-0.24,4140,4550,4140,141700,6.2,500.0,12025023,1028.0,48.6
20250424,214420,토니모리,KOSPI,,8660,-30,-0.35,8770,8860,8660,156952,13.7,2083.0,24054799,3777.0,55.1
20250424,393210,토마토시스템,KOSDAQ,기술성장기업부,7880,70,0.9,7840,8570,7730,3361624,273.7,1230.0,15614544,1889.0,65.1
20250424,475960,토모큐브,KOSDAQ,기술성장기업부,18030,330,1.86,17700,18520,17440,158480,28.7,2352.0,13047594,2897.0,81.2
20250424,215480,토박스코리아,KOSDAQ,중견기업부,3005,-35,-1.15,3040,3070,2900,115468,3.4,276.0,9180000,331.0,83.4
20250424,051360,토비스,KOSDAQ,벤처기업부,15780,50,0.32,15920,15950,15660,37275,5.9,2535.0,16067058,3743.0,67.7
20250424,045340,토탈소프트,KOSDAQ,벤처기업부,7900,90,1.15,7750,8000,7740,90843,7.1,676.0,8558040,1115.0,60.6
20250424,108230,톱텍,KOSDAQ,벤처기업부,4180,5,0.12,4220,4250,4130,84059,3.5,1589.0,38023245,3312.0,48.0
20250424,199800,툴젠,KOSDAQ,기술성장기업부,38850,-950,-2.39,40700,40800,38850,14712,5.8,3324.0,8556355,6964.0,47.7
20250424,417790,트루엔,KOSDAQ,벤처기업부,8950,-70,-0.78,9010,9010,8880,41692,3.7,984.0,10999650,1190.0,82.7
20250424,290090,트윔,KOSDAQ,벤처기업부,7460,10,0.13,7550,7550,7320,1606,0.1,555.0,7435268,859.0,64.6
20250424,026150,특수건설,KOSDAQ,중견기업부,8220,-30,-0.36,8300,8340,8180,189643,15.6,1442.0,17546331,1448.0,99.6
20250424,464280,티디에스팜,KOSDAQ,중견기업부,12840,90,0.71,12700,12900,12650,14562,1.9,710.0,5530000,2876.0,24.7
20250424,117730,티로보틱스,KOSDAQ,벤처기업부,11650,-60,-0.51,11720,11950,11610,281624,33.1,2188.0,18782090,3253.0,67.3
20250424,033830,티비씨,KOSDAQ,중견기업부,819,-11,-1.33,821,827,808,394944,3.2,819.0,100000000,941.0,87.0
20250424,057680,티사이언티픽,KOSDAQ,벤처기업부,879,-8,-0.9,895,908,869,73190,0.6,626.0,71248501,1052.0,59.5
20250424,204610,티쓰리,KOSDAQ,벤처기업부,1670,5,0.3,1684,1693,1663,154600,2.6,1074.0,64321720,1188.0,90.4
20250424,064760,티씨케이,KOSDAQ GLOBAL,우량기업부,87300,-1600,-1.8,88000,88700,85500,32052,27.8,10192.0,11675000,16578.0,61.5
20250424,246710,티앤알바이오팹,KOSDAQ,기술성장기업부,5230,0,0.0,5230,5380,5150,42888,2.2,1127.0,21546828,1842.0,61.2
20250424,340570,티앤엘,KOSDAQ,우량기업부,71600,-2300,-3.11,73900,73900,71200,44819,32.3,5820.0,8128000,6828.0,85.2
20250424,277880,티에스아이,KOSDAQ,기술성장기업부,6180,0,0.0,6180,6200,6080,58178,3.6,1246.0,20160832,1700.0,73.3
20250424,131290,티에스이,KOSDAQ,우량기업부,42650,-1750,-3.94,44800,44800,41900,69036,29.6,4718.0,11061429,9203.0,51.3
20250424,019180,티에이치엔,KOSPI,,2905,-10,-0.34,2920,2925,2885,51111,1.5,523.0,18000000,705.0,74.2
20250424,425420,티에프이,KOSDAQ,벤처기업부,17440,30,0.17,17460,17770,17190,9683,1.7,1985.0,11381000,4450.0,44.6
20250424,484810,티엑스알로보틱스,KOSDAQ,중견기업부,21200,-100,-0.47,21700,22850,21100,2378217,526.1,3276.0,15450915,3778.0,86.7
20250424,131100,티엔엔터테인먼트,KOSDAQ,중견기업부,1475,-18,-1.21,1490,1490,1470,7067,0.1,414.0,28048252,567.0,73.0
20250424,356860,티엘비,KOSDAQ,우량기업부,18650,-240,-1.27,19750,19850,18650,274178,52.5,1834.0,9832630,3063.0,59.9
20250424,363280,티와이홀딩스,KOSPI,,2085,15,0.72,2070,2090,2050,57275,1.2,1051.0,50429268,1984.0,53.0
20250424,321550,티움바이오,KOSDAQ,기술성장기업부,4650,95,2.09,4555,4800,4515,195905,9.1,1242.0,26712231,2010.0,61.8
20250424,091810,티웨이항공,KOSPI,,2140,40,1.9,2115,2140,2105,444376,9.4,4609.0,215378976,8852.0,52.1
20250424,004870,티웨이홀딩스,KOSPI,,629,0,0.0,629,633,619,306516,1.9,712.0,113163494,1354.0,52.6
20250424,425040,티이엠씨,KOSDAQ,기술성장기업부,6650,-20,-0.3,6630,6720,6610,50066,3.3,1418.0,21316062,4441.0,31.9
20250424,241790,티이엠씨씨엔에스,KOSDAQ,우량기업부,5460,30,0.55,5500,5500,5360,29446,1.6,546.0,10002634,1257.0,43.4
20250424,104480,티케이케미칼,KOSDAQ,우량기업부,1567,-27,-1.69,1600,1601,1565,186333,2.9,1424.0,90895434,1686.0,84.5
20250424,081150,티플랙스,KOSDAQ,우량기업부,3235,-15,-0.46,3255,3255,3195,261357,8.4,785.0,24268402,811.0,96.8
20250424,130740,티피씨글로벌,KOSDAQ,중견기업부,1916,3,0.16,1912,1978,1883,17070,0.3,216.0,11276679,279.0,77.4
20250424,084730,팅크웨어,KOSDAQ,우량기업부,9500,0,0.0,9620,9620,9120,11600,1.1,1055.0,11109424,1779.0,59.3
20250424,440110,파두,KOSDAQ,기술성장기업부,11000,250,2.33,11180,11200,10920,135226,14.9,5435.0,49408693,11604.0,46.8
20250424,034230,파라다이스,KOSPI,,12010,-260,-2.12,12220,12220,11910,222746,26.8,11022.0,91771623,14140.0,77.9
20250424,033540,파라텍,KOSDAQ,중견기업부,1485,5,0.34,1480,1493,1470,56064,0.8,561.0,37751063,923.0,60.8
20250424,388870,파로스아이바이오,KOSDAQ,기술성장기업부,6980,-220,-3.06,7150,7230,6950,36937,2.6,904.0,12945932,2076.0,43.5
20250424,043200,파루,KOSDAQ,벤처기업부,540,-5,-0.92,545,567,537,138647,0.8,226.0,41804315,284.0,79.6
20250424,214450,파마리서치,KOSDAQ GLOBAL,우량기업부,375500,17500,4.89,360000,380000,358000,91011,338.6,39464.0,10509600,39464.0,100.0
20250424,005690,파미셀,KOSPI,,10050,-130,-1.28,10270,10270,9980,549344,55.5,6032.0,60016964,7586.0,79.5
20250424,177830,파버나인,KOSDAQ,우량기업부,3045,-5,-0.16,3030,3070,3002,37524,1.1,405.0,13288753,579.0,69.9
20250424,037070,파세코,KOSDAQ,우량기업부,6850,-10,-0.15,6880,6910,6790,56130,3.8,1370.0,20000000,2276.0,60.2
20250424,150900,파수,KOSDAQ,벤처기업부,4905,-40,-0.81,5000,5010,4800,79571,3.9,573.0,11685422,800.0,71.6
20250424,037030,파워넷,KOSDAQ,중견기업부,2185,15,0.69,2190,2210,2170,59434,1.3,478.0,21878974,599.0,79.8
20250424,047310,파워로직스,KOSDAQ,중견기업부,4660,0,0.0,4710,4710,4615,33890,1.6,1706.0,36610755,2866.0,59.5
